Package Name : com.partyflyers.clubsceneconnect,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.partyflyers.clubsceneconnect,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
,,,,Total: 2,
Package Name : com.postman.android,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.postman.android,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.postman.android,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.postman.android,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
,,,,Total: 4,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.SEND_SMS],null,,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.MOUNT_UNMOUNT_FILESYSTEMS],null,,
Package Name : com.recursionsw.cliqueit,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
,,,,Total: 9,
Package Name : com.rhomobile.eprayernet,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.rhomobile.eprayernet,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.rhomobile.eprayernet,uses-permission,[android:name=android.permission.PERSISTENT_ACTIVITY],null,,
Package Name : com.rhomobile.eprayernet,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
,,,,Total: 4,
Package Name : com.rhomobile.wettenmobiel,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.rhomobile.wettenmobiel,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.rhomobile.wettenmobiel,uses-permission,[android:name=android.permission.PERSISTENT_ACTIVITY],null,,
Package Name : com.rhomobile.wettenmobiel,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.rhomobile.wettenmobiel,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
,,,,Total: 5,
Package Name : com.snaptell.mobile.client.android,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : com.snaptell.mobile.client.android,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.snaptell.mobile.client.android,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.snaptell.mobile.client.android,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
,,,,Total: 4,
Package Name : com.sp.voice,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.sp.voice,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.sp.voice,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.sp.voice,uses-permission,[android:name=android.permission.CALL_PHONE],null,,
Package Name : com.sp.voice,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : com.sp.voice,uses-permission,[android:name=com.android.browser.permission.READ_HISTORY_BOOKMARKS],null,,
Package Name : com.sp.voice,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.sp.voice,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.sp.voice,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
,,,,Total: 9,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.CALL_PHONE],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.SEND_SMS],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.READ_LOGS],null,,
Package Name : com.sygic.aura,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
,,,,Total: 13,
Package Name : com.tektonlabs.cpmx3,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.tektonlabs.cpmx3,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.tektonlabs.cpmx3,uses-permission,[android:name=android.permission.PERSISTENT_ACTIVITY],null,,
Package Name : com.tektonlabs.cpmx3,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
,,,,Total: 4,
Package Name : com.telepo.mobile.android.efftel,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.telepo.mobile.android.efftel,uses-permission,[android:name=android.permission.WRITE_SMS],null,,
Package Name : com.telepo.mobile.android.efftel,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.telepo.mobile.android.efftel,uses-permission,[android:name=android.permission.CALL_PHONE],null,,
Package Name : com.telepo.mobile.android.efftel,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.telepo.mobile.android.efftel,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.telepo.mobile.android.efftel,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.telepo.mobile.android.efftel,uses-permission,[android:name=android.permission.WRITE_CONTACTS],null,,
,,,,Total: 8,
Package Name : com.townabc.townabc_tw,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.townabc.townabc_tw,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.townabc.townabc_tw,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.townabc.townabc_tw,uses-permission,[android:name=android.permission.RESTART_PACKAGES],null,,
Package Name : com.townabc.townabc_tw,uses-permission,[android:name=android.permission.KILL_BACKGROUND_PROCESSES],null,,
,,,,Total: 5,
Package Name : com.willdev.mailalert,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.willdev.mailalert,uses-permission,[android:name=android.permission.WRITE_SETTINGS],null,,
Package Name : com.willdev.mailalert,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.willdev.mailalert,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.willdev.mailalert,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : com.willdev.mailalert,uses-permission,[android:name=android.permission.WRITE_SETTINGS],null,,
,,,,Total: 6,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.READ_SMS],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.RECEIVE_SMS],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.SEND_SMS],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.WRITE_CONTACTS],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.WRITE_SMS],null,,
Package Name : com.zlango.zms,uses-permission,[android:name=android.permission.GET_TASKS],null,,
,,,,Total: 12,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=vsin.t16_funny_photo.permission.C2D_MESSAGE],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.SET_WALLPAPER],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : vsin.t16_funny_photo,uses-permission,[android:name=com.android.vending.BILLING],null,,
,,,,Total: 12,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.FLASHLIGHT],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
,,,,Total: 5,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=com.google.android.providers.gsf.permission.READ_GSERVICES],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.FLASHLIGHT],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : ch.smalltech.ledflashlight.free,uses-permission,[android:name=com.google.android.gms.permission.ACTIVITY_RECOGNITION],null,,
,,,,Total: 7,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.GET_TASKS],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=com.android.vending.BILLING],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=com.and.games505.battleislands.permission.C2D_MESSAGE],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : com.and.games505.battleislands,uses-permission,[android:name=android.permission.RECORD_AUDIO],null,,
,,,,Total: 12,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=com.appsbuilder478419.permission.C2D_MESSAGE],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.ACCESS_LOCATION_EXTRA_COMMANDS],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=com.appsbuilder478419.permission.MAPS_RECEIVE],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=com.google.android.providers.gsf.permission.READ_GSERVICES],null,,
Package Name : com.appsbuilder478419,uses-permission,[android:name=android.permission.RECORD_AUDIO],null,,
,,,,Total: 16,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.KILL_BACKGROUND_PROCESSES],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.WRITE_SETTINGS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.READ_LOGS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.ACCESS_DOWNLOAD_MANAGER],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.CALL_PHONE],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.WRITE_CONTACTS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.READ_SMS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.WRITE_SMS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.RECEIVE_SMS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.RECEIVE_MMS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.GET_PACKAGE_SIZE],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.PROCESS_OUTGOING_CALLS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=com.android.browser.permission.READ_HISTORY_BOOKMARKS],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.MODIFY_PHONE_STATE],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=com.avast.android.generic.CENTRAL_SERVICE_PERMISSION],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=com.avast.android.generic.COMM_PERMISSION],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=com.avast.android.mobilesecurity.permission.C2D_MESSAGE],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : com.avast.android.mobilesecurity,uses-permission,[android:name=android.permission.VIBRATE],null,,
,,,,Total: 26,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=com.bluetornadosf.smartypants.permission.C2D_MESSAGE],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=com.android.launcher.permission.INSTALL_SHORTCUT],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.MODIFY_AUDIO_SETTINGS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.MODIFY_AUDIO_SETTINGS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.WRITE_SETTINGS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.CALL_PHONE],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.RECORD_AUDIO],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.RECEIVE_SMS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.RECEIVE_MMS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.WRITE_SMS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.SEND_SMS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.READ_SMS],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.BLUETOOTH],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.BLUETOOTH_ADMIN],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.DISABLE_KEYGUARD],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=android.permission.BROADCAST_STICKY],null,,
Package Name : com.bluetornadosf.smartypants,uses-permission,[android:name=com.android.vending.BILLING],null,,
,,,,Total: 27,
Package Name : com.booking,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.NFC],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.USE_CREDENTIALS],null,,
Package Name : com.booking,uses-permission,[android:name=com.android.alarm.permission.SET_ALARM],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.DOWNLOAD_WITHOUT_NOTIFICATION],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.READ_SYNC_SETTINGS],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.WRITE_SYNC_SETTINGS],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.AUTHENTICATE_ACCOUNTS],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.CHANGE_WIFI_STATE],null,,
Package Name : com.booking,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
Package Name : com.booking,uses-permission,[android:name=com.booking.permission.C2D_MESSAGE],null,,
Package Name : com.booking,uses-permission,[android:name=com.booking.permission.RECEIVER],null,,
Package Name : com.booking,uses-permission,[android:name=com.google.android.providers.gsf.permission.READ_GSERVICES],null,,
Package Name : com.booking,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
,,,,Total: 21,
Package Name : com.cnn.cnnmoney,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.cnn.cnnmoney,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.cnn.cnnmoney,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.cnn.cnnmoney,uses-permission,[android:name=android.permission.GET_TASKS],null,,
Package Name : com.cnn.cnnmoney,uses-permission,[android:name=com.cnn.cnnmoney.permission.C2D_MESSAGE],null,,
Package Name : com.cnn.cnnmoney,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : com.cnn.cnnmoney,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.cnn.cnnmoney,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
,,,,Total: 8,
Package Name : com.getsetgames.megajump,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.getsetgames.megajump,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.getsetgames.megajump,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.getsetgames.megajump,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.getsetgames.megajump,uses-permission,[android:name=android.permission.MODIFY_AUDIO_SETTINGS],null,,
Package Name : com.getsetgames.megajump,uses-permission,[android:name=com.android.vending.BILLING],null,,
,,,,Total: 6,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.CHANGE_NETWORK_STATE],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.MANAGE_ACCOUNTS],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.USE_CREDENTIALS],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=com.google.android.providers.gsf.permission.READ_GSERVICES],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=com.google.android.googleapps.permission.GOOGLE_AUTH],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=com.google.android.googleapps.permission.GOOGLE_AUTH.youtube],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.google.android.youtube,uses-permission,[android:name=android.permission.CAMERA],null,,
,,,,Total: 15,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.SYSTEM_ALERT_WINDOW],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.CHANGE_WIFI_STATE],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.WRITE_SECURE_SETTINGS],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.WRITE_SETTINGS],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.WRITE_SYNC_SETTINGS],null,,
Package Name : com.newhere.sidebar,uses-permission,[android:name=android.permission.CHANGE_NETWORK_STATE],null,,
,,,,Total: 11,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.BLUETOOTH],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.BLUETOOTH_ADMIN],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.GET_TASKS],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=com.google.android.providers.gsf.permission.READ_GSERVICES],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : com.parrot.flowerpower.android,uses-permission,[android:name=com.parrot.flowerpower.android.gcm.permission.C2D_MESSAGE],null,,
,,,,Total: 13,
Package Name : com.qbiki.bsglitea,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.qbiki.bsglitea,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
,,,,Total: 2,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=com.android.vending.BILLING],null,,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
